date,All Employees: Manufacturing,state,msa,city,title,id,frequency,seasonal_adjustment
1999-12-01,3.78262221242693,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2000-01-01,3.8345842167934303,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2000-02-01,3.8344705705522104,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2000-03-01,3.8221048308513796,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2000-04-01,3.80006525439477,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2000-05-01,3.79239219051912,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2000-06-01,3.73996814694546,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2000-07-01,3.7755539595922,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2000-08-01,3.7609471159219905,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2000-09-01,3.6952719821690696,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2000-10-01,3.66929107739128,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2000-11-01,3.7007144328781303,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2000-12-01,3.7787161588145604,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2001-01-01,3.6186349331530203,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2001-02-01,3.43972487583478,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2001-03-01,3.5179421271791202,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2001-04-01,3.0870006130676297,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2001-05-01,3.00466123329881,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2001-06-01,3.0594921721448998,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2001-07-01,2.9714611837922797,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2001-08-01,2.9725279673142,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2001-09-01,2.88968947756509,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2001-10-01,2.96706837835341,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2001-11-01,2.8901109517859798,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2001-12-01,2.98210452349352,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2002-01-01,3.0092606263042794,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2002-02-01,2.9463781038463197,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2002-03-01,2.82079063562554,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2002-04-01,2.98107160487728,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2002-05-01,3.1167279803968704,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2002-06-01,2.9663607339396,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2002-07-01,2.9694175118455397,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2002-08-01,2.97789634055444,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2002-09-01,2.97030354477563,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2002-10-01,3.05971514803509,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2002-11-01,2.9802231636780094,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2002-12-01,2.9793448581377597,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2003-01-01,2.90606131221049,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2003-02-01,3.07158105435632,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2003-03-01,3.0373938538524596,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2003-04-01,2.98140465131645,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2003-05-01,2.9212403569491805,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2003-06-01,2.868352583923,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2003-07-01,2.8512456726286697,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2003-08-01,2.88425896739642,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2003-09-01,2.8532377205231803,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2003-10-01,2.75559549625776,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2003-11-01,2.77481467707308,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2003-12-01,2.68408942656231,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2004-01-01,2.6084081440872597,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2004-02-01,2.57625491649289,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2004-03-01,2.6474835960497702,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2004-04-01,2.39118262802958,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2004-05-01,2.51843436739985,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2004-06-01,2.47103736019255,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2004-07-01,2.42472841781388,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2004-08-01,2.38682030083013,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2004-09-01,2.4481754868683,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2004-10-01,2.35673436801229,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2004-11-01,2.47205811899761,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2004-12-01,2.3930860691691302,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2005-01-01,2.41416816475999,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2005-02-01,2.38407783453438,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2005-03-01,2.3556357574300897,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2005-04-01,2.39792790840929,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2005-05-01,2.41207806837646,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2005-06-01,2.46851062090329,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2005-07-01,2.50162813794785,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2005-08-01,2.48067295972322,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2005-09-01,2.5434471509338303,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2005-10-01,2.5484557378114303,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2005-11-01,2.57021825190605,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2005-12-01,2.60373191052715,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2006-01-01,2.62080189263954,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2006-02-01,2.59975214825893,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2006-03-01,2.67776840223997,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2006-04-01,2.70677013571733,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2006-05-01,2.7091627452974802,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2006-06-01,2.7582249324081998,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2006-07-01,2.77611747211999,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2006-08-01,2.7661751734673397,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2006-09-01,2.7425829314412997,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2006-10-01,2.83625716719249,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2006-11-01,2.7741901440711896,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2006-12-01,2.81380911552592,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
2007-01-01,2.83298446849055,NY,"Watertown-Fort Drum, NY",Watertown,"All Employees: Manufacturing in Watertown-Fort Drum, NY (MSA)",SMU36480603000000001SA,Monthly,Seasonally Adjusted
